0.023438, 0.187500, 0.023438, 0.000000, -1.000000, -1.000000, 0.500000, 0.000000, 0.250000, 0.250000,55
0.078125, -0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.250000,93
0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.500000, 0.500000,35
-0.007812, -0.023438, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,44
-0.179688, -0.093750, 0.062500, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,22
0.023438, 0.718750, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.000000, 0.500000,52
0.000000, -0.046875, 0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,9
-0.304688, 0.281250, 0.000000, 0.416667, -1.000000, -1.000000, 0.750000, 0.000000, 0.250000, 0.750000,86
-0.085938, 0.390625, -0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.250000, 0.000000, 0.750000,52
0.031250, 0.132812, 0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.750000,82
0.078125, -0.109375, 0.078125, 0.083333, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
-0.640625, 0.335938, 0.070312, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,1
-0.218750, 0.406250, 0.031250, 0.333333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.500000,13
-0.125000, 0.273438, -0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.500000, 0.250000,85
-0.375000, 0.328125, 0.148438, 0.916667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,28
-0.265625, 0.265625, 0.054688, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,0
-0.007812, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,14
-0.023438, -0.046875, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.250000,1
0.000000, 0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.250000,82
-0.070312, 0.054688, -0.039062, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.500000,8
0.015625, 0.031250, 0.023438, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,36
0.015625, -0.023438, 0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.500000, 0.250000,94
0.031250, -0.031250, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,54
0.195312, 0.367188, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,66
-0.039062, 0.289062, 0.023438, 0.500000, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.500000,86
-0.039062, 0.140625, -0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.500000, 0.250000,41
-0.039062, 0.304688, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,59
0.031250, -0.070312, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,34
0.070312, -0.054688, 0.031250, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.500000, 0.000000,46
-0.007812, -0.015625, -0.015625, 0.916667, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,84
-0.242188, 0.539062, 0.070312, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,83
-0.015625, 0.023438, -0.039062, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,84
-0.156250, 0.156250, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.500000,1
-0.546875, 0.492188, 0.062500, 0.583333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,21
0.062500, -0.117188, 0.101562, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
-0.078125, 0.296875, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.000000, 0.000000,82
0.031250, -0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,54
-0.125000, 0.085938, 0.015625, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,32
-0.007812, -0.078125, 0.039062, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.500000, 0.000000,84
-0.031250, 0.445312, 0.031250, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,12
0.000000, -0.007812, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,38
-0.007812, -0.023438, 0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.500000, 0.250000,94
0.156250, 0.625000, 0.070312, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.500000,89
0.000000, 0.000000, -0.148438, -1.000000, -1.000000, -1.000000, 0.750000, 0.750000, 0.500000, 0.000000,93
0.015625, 0.000000, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,36
-0.023438, 0.039062, 0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,1
-0.414062, 0.367188, 0.046875, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.500000, 0.500000,70
-0.242188, 0.257812, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.500000, 0.250000,41
-0.039062, 0.117188, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.500000, 0.000000,53
0.000000, 0.023438, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.500000, 0.000000,47
-0.195312, 0.148438, -0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,65
0.078125, -0.078125, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.500000,6
0.078125, 0.421875, -0.015625, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,20
-0.078125, 0.101562, 0.000000, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,76
-0.382812, 0.187500, 0.070312, 0.250000, -1.000000, -1.000000, 0.500000, 0.250000, 0.500000, 0.250000,35
-0.031250, 0.023438, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,30
0.054688, 0.523438, 0.015625, 0.416667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,94
0.031250, 0.421875, 0.070312, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,80
-0.546875, 0.460938, 0.062500, 0.333333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,21
0.085938, -0.007812, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,72
0.000000, 0.109375, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,92
-0.101562, 0.296875, 0.031250, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,79
-0.125000, 0.187500, -0.062500, 0.166667, -1.000000, -1.000000, 0.500000, 0.000000, 0.500000, 0.250000,93
0.015625, -0.039062, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,59
0.039062, 0.046875, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.000000,12
-0.203125, 0.265625, 0.023438, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,26
-0.242188, 0.617188, 0.031250, 0.250000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.250000,45
0.000000, -0.039062, -0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,29
-0.234375, 0.382812, 0.000000, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,31
-0.140625, 0.320312, -0.007812, 0.166667, -1.000000, -1.000000, 0.750000, 0.000000, 0.250000, 0.750000,86
0.000000, -0.023438, 0.031250, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,2
0.023438, 0.023438, 0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,48
0.000000, 0.218750, 0.015625, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,36
-0.046875, 0.312500, -0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,4
0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,38
-0.015625, 0.328125, 0.000000, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.250000, 0.000000,33
-0.164062, 0.187500, 0.078125, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.500000, 0.000000,58
0.023438, -0.093750, 0.023438, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.500000,32
-0.109375, 0.148438, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,39
-0.140625, 0.281250, 0.015625, 0.416667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,17
0.046875, -0.164062, 0.023438, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
-0.445312, 0.078125, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,49
-0.078125, 0.085938, -0.023438, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,92
0.054688, -0.093750, 0.101562, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,84
0.000000, -0.054688, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,66
0.000000, 0.031250, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.250000,44
0.015625, -0.070312, 0.039062, 0.166667, -1.000000, -1.000000, 0.500000, 0.750000, 0.500000, 0.000000,84
-0.203125, 0.242188, -0.007812, 0.250000, -1.000000, -1.000000, 0.250000, 0.500000, 0.500000, 0.000000,15
0.468750, 0.484375, 0.039062, 0.416667, -1.000000, -1.000000, 0.250000, 0.250000, 0.000000, 0.000000,94
-0.062500, 0.562500, 0.062500, 0.333333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,12
-0.304688, 0.296875, 0.046875, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.500000, 0.000000,57
0.015625, 0.078125, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.750000,85
0.000000, 0.156250, -0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.500000, 0.000000, 0.250000,60
0.117188, -0.070312, 0.039062, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,92
0.000000, -0.023438, 0.007812, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.500000,9
-0.039062, 0.195312, -0.023438, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.250000, 0.000000,93
0.125000, -0.054688, 0.031250, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.000000,92
0.000000, -0.007812, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.500000, 0.000000,56
0.007812, 0.023438, -0.023438, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,42
0.031250, 0.531250, 0.054688, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,80
-0.265625, 0.484375, 0.015625, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.500000, 0.500000,70
-0.023438, 0.515625, 0.085938, 0.333333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,13
0.007812, 0.101562, -0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,19
-0.156250, 0.281250, 0.023438, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,35
0.000000, 0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,24
-0.218750, 0.468750, 0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,9
0.015625, -0.031250, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,8
-0.062500, 0.515625, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.500000,16
-0.062500, 0.078125, -0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.500000, 0.000000,92
0.039062, 0.007812, 0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.000000,57
-0.109375, 0.132812, -0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,49
-0.148438, 0.210938, -0.015625, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,38
-0.085938, 0.187500, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.250000, 0.000000,81
0.031250, 0.054688, -0.023438, 0.166667, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.000000,46
0.062500, -0.039062, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,42
0.062500, -0.015625, 0.031250, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,74
0.023438, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,15
-0.007812, 0.890625, 0.070312, 0.250000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,40
0.015625, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.250000,49
-0.148438, -0.132812, 0.007812, 0.916667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,43
-0.023438, -0.046875, -0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,5
-0.093750, -0.085938, -0.046875, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.500000, 0.250000,5
0.031250, -0.007812, 0.031250, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.000000,45
0.000000, 0.007812, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,64
-0.117188, 0.046875, -0.007812, 0.416667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,60
-0.390625, 0.203125, 0.078125, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,49
-0.195312, 0.406250, 0.039062, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,38
0.023438, 0.117188, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.250000, 0.000000, 0.000000,33
0.015625, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,19
-0.046875, 0.218750, -0.007812, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,73
-0.226562, 0.304688, 0.000000, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,64
-0.320312, 0.093750, 0.046875, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,71
-0.007812, -0.023438, -0.015625, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,84
-0.031250, -0.117188, 0.000000, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,63
0.054688, -0.085938, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,23
-0.070312, 0.578125, 0.007812, 0.333333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.750000,27
-0.289062, 0.101562, -0.015625, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,79
0.046875, -0.023438, 0.000000, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.250000,27
-0.359375, 0.546875, 0.015625, 0.083333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,88
0.062500, -0.078125, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,23
0.015625, 0.343750, -0.046875, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,24
-0.234375, 0.296875, -0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.500000,85
-0.218750, 0.343750, -0.015625, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.000000, 0.000000,21
-0.062500, -0.046875, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,37
-0.531250, 0.531250, 0.070312, 0.333333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,21
0.117188, -0.039062, 0.015625, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,19
0.039062, -0.093750, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,23
0.007812, 0.000000, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.500000,90
0.031250, 0.023438, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.250000,65
-0.132812, 0.109375, 0.000000, 0.333333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,76
-0.031250, 0.195312, -0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,10
-0.007812, -0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,92
0.054688, -0.031250, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,17
-0.265625, 0.296875, 0.039062, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,67
0.000000, -0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,86
-0.148438, 0.718750, 0.070312, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.750000, 0.500000,77
0.039062, -0.078125, 0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.000000, 0.000000,55
0.007812, 0.000000, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.500000, 0.500000,90
-0.132812, 0.304688, -0.007812, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,31
0.007812, 0.414062, 0.000000, 0.333333, -1.000000, -1.000000, 0.500000, 0.000000, 0.500000, 0.500000,77
0.000000, 0.000000, 0.015625, 0.916667, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.500000,32
-0.289062, 0.476562, 0.046875, 0.000000, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,57
0.031250, -0.093750, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.750000,28
0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.500000, 0.250000,87
0.046875, 0.101562, -0.023438, 0.083333, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.000000,46
-0.343750, 0.296875, 0.054688, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,67
0.000000, 0.484375, 0.023438, 0.333333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,12
-0.195312, 0.304688, -0.007812, 0.916667, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,9
0.007812, 0.031250, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,62
-0.117188, 0.312500, 0.007812, 0.083333, -1.000000, -1.000000, 0.500000, 0.250000, 0.250000, 0.500000,90
0.125000, 0.335938, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,40
0.070312, 0.085938, -0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,14
-0.210938, 0.195312, -0.007812, 0.166667, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,64
-0.007812, 0.093750, -0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,29
0.101562, -0.140625, 0.031250, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.500000, 0.250000,46
-0.015625, 0.062500, -0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,31
0.031250, 0.156250, -0.015625, 0.166667, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,77
-0.218750, 0.562500, 0.015625, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.500000, 0.500000,70
0.031250, -0.062500, 0.039062, 0.166667, -1.000000, -1.000000, 0.500000, 0.750000, 0.500000, 0.000000,84
-0.031250, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.500000, 0.500000,70
-0.054688, 0.460938, -0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.250000, 0.000000, 0.750000,52
0.015625, -0.015625, -0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.500000,21
0.078125, 0.046875, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,35
-0.039062, 0.000000, -0.007812, 0.000000, -1.000000, -1.000000, 0.500000, 0.500000, 0.250000, 0.250000,68
-0.328125, 0.398438, 0.000000, 0.333333, -1.000000, -1.000000, 0.750000, 0.750000, 0.750000, 0.500000,44
-0.304688, 0.273438, 0.039062, 0.000000, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,59
0.000000, 0.093750, -0.015625, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,2
-0.156250, 0.234375, -0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.500000, 0.250000, 0.500000,39
0.085938, -0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.000000,89
-0.273438, 0.531250, 0.054688, 0.416667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,17
-0.734375, 0.187500, 0.117188, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,62
-0.015625, -0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.500000,40
-0.093750, 0.492188, 0.031250, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.250000, 0.500000,89
-0.242188, 0.289062, 0.000000, 0.416667, -1.000000, -1.000000, 0.750000, 0.000000, 0.250000, 0.750000,86
0.000000, 0.046875, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.250000,10
-0.046875, 0.273438, -0.031250, 0.083333, -1.000000, -1.000000, 0.750000, 0.000000, 0.250000, 0.000000,69
0.000000, 0.203125, -0.007812, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,73
-0.351562, 0.367188, 0.156250, 0.250000, -1.000000, -1.000000, 0.250000, 0.000000, 0.250000, 0.000000,80
0.031250, 0.015625, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,62
-0.289062, 0.187500, -0.007812, 0.166667, -1.000000, -1.000000, 0.250000, 0.500000, 0.500000, 0.000000,91
0.093750, 0.078125, 0.015625, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,25
-0.031250, 0.031250, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.500000, 0.000000,94
0.023438, 0.031250, -0.007812, 0.333333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,12
0.000000, 0.007812, 0.000000, 0.000000, -1.000000, -1.000000, 0.500000, 0.750000, 0.750000, 0.250000,91
0.023438, 0.054688, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,49
-0.109375, 0.117188, -0.023438, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,8
-0.054688, 0.507812, 0.046875, 0.166667, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,12
-0.164062, 0.062500, -0.023438, 0.416667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,71
-0.437500, 0.390625, 0.109375, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,62
-0.218750, 0.359375, 0.000000, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,88
-0.093750, 0.632812, -0.023438, 0.083333, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,4
0.062500, 0.953125, 0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.250000, 0.750000,52
-0.304688, 0.468750, 0.023438, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.250000, 0.500000,68
-0.164062, 0.429688, 0.015625, 0.166667, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,3
-0.031250, 0.414062, 0.023438, 0.083333, -1.000000, -1.000000, 0.250000, 0.250000, 0.000000, 0.250000,89
-0.531250, 0.500000, 0.062500, 0.166667, -1.000000, -1.000000, 0.500000, 0.000000, 0.000000, 0.000000,21
-0.234375, 0.304688, 0.000000, 0.083333, -1.000000, -1.000000, 0.500000, 0.500000, 0.500000, 0.000000,47
-0.031250, 0.437500, 0.000000, 0.250000, -1.000000, -1.000000, 0.500000, 0.000000, 0.500000, 0.750000,25
0.085938, 0.148438, 0.007812, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.250000,84
-0.234375, 0.296875, -0.023438, 0.000000, -1.000000, -1.000000, 0.250000, 0.500000, 0.750000, 0.500000,85
0.000000, 0.164062, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.250000, 0.500000, 0.000000,4
0.023438, 0.125000, -0.007812, 0.166667, -1.000000, -1.000000, 0.250000, 0.250000, 0.000000, 0.000000,31
0.039062, -0.054688, 0.000000, 0.083333, -1.000000, -1.000000, 0.500000, 0.750000, 0.500000, 0.000000,69
-0.335938, 0.195312, 0.046875, 0.833333, -1.000000, -1.000000, 0.250000, 0.000000, 0.000000, 0.000000,76
0.007812, -0.039062, -0.015625, 0.083333, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,29
0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.250000,16
0.039062, 0.140625, -0.007812, 0.000000, -1.000000, -1.000000, 0.250000, 0.750000, 0.750000, 0.750000,85
